task,prompt_index,shot_count,example_id,label,prediction,correct,positive_confidence,raw_response,error,latency_sec,stage,episode
stanford_hint_ood,2,10,dilemma_37955__suggest_majority_5,0,0,1,,0,,2.815,pilot,0
stanford_hint_ood,2,10,dilemma_40145__suggest_majority_7,0,1,0,,1,,0.872,pilot,0
stanford_hint_ood,2,10,dilemma_29184__suggest_minority_6,1,1,1,,1,,1.211,pilot,0
stanford_hint_ood,2,10,dilemma_7042__suggest_majority_3,0,0,1,,0,,0.876,pilot,0
stanford_hint_ood,2,10,dilemma_41581__suggest_majority_9,0,1,0,,1,,0.929,pilot,0
stanford_hint_ood,2,10,dilemma_7430__suggest_minority_0,1,1,1,,1,,0.823,pilot,0
stanford_hint_ood,2,10,dilemma_6420__suggest_minority_0,1,1,1,,1,,1.005,pilot,0
stanford_hint_ood,2,10,dilemma_40145__suggest_majority_9,0,0,1,,0,,1.156,pilot,0
stanford_hint_ood,2,10,dilemma_7042__suggest_minority_8,1,1,1,,1,,0.87,pilot,0
stanford_hint_ood,2,10,dilemma_49737__suggest_minority_9,1,1,1,,1,,1.145,pilot,0
stanford_hint_ood,2,10,dilemma_33126__suggest_minority_0,1,1,1,,1,,0.952,pilot,0
stanford_hint_ood,2,10,dilemma_41152__suggest_majority_7,0,0,1,,0,,1.341,pilot,0
stanford_hint_ood,2,10,dilemma_4624__suggest_majority_9,0,0,1,,0,,0.862,pilot,0
stanford_hint_ood,2,10,dilemma_38146__suggest_majority_2,0,0,1,,0,,1.195,pilot,0
stanford_hint_ood,2,10,dilemma_41152__suggest_majority_0,0,0,1,,0,,0.965,pilot,0
stanford_hint_ood,2,10,dilemma_16977__suggest_minority_4,1,1,1,,1,,3.654,pilot,0
stanford_hint_ood,2,10,dilemma_37955__suggest_minority_6,1,1,1,,1,,0.946,pilot,0
stanford_hint_ood,2,10,dilemma_37743__suggest_majority_9,0,0,1,,0,,1.063,pilot,0
stanford_hint_ood,2,10,dilemma_16457__suggest_minority_4,1,1,1,,1,,1.117,pilot,0
stanford_hint_ood,2,10,dilemma_37679__suggest_majority_4,0,0,1,,0,,1.126,pilot,0
stanford_hint_ood,2,10,dilemma_44812__suggest_majority_6,0,0,1,,0,,1.411,pilot,0
stanford_hint_ood,2,10,dilemma_5406__suggest_minority_5,1,1,1,,1,,1.081,pilot,0
stanford_hint_ood,2,10,dilemma_7599__suggest_majority_5,0,1,0,,1,,2.27,pilot,0
stanford_hint_ood,2,10,dilemma_7430__suggest_minority_9,1,1,1,,1,,1.115,pilot,0
stanford_hint_ood,2,10,dilemma_16457__suggest_minority_8,1,1,1,,1,,2.767,pilot,0
stanford_hint_ood,2,10,dilemma_37955__suggest_majority_8,0,0,1,,0,,0.819,pilot,0
stanford_hint_ood,2,10,dilemma_37608__suggest_minority_5,1,0,0,,0,,0.819,pilot,0
stanford_hint_ood,2,10,dilemma_33026__suggest_majority_9,1,0,0,,0,,1.008,pilot,0
stanford_hint_ood,2,20,dilemma_41368__suggest_minority_5,1,1,1,,1,,1.47,pilot,0
stanford_hint_ood,2,20,dilemma_7599__suggest_minority_5,1,1,1,,1,,1.836,pilot,0
stanford_hint_ood,2,20,dilemma_5406__suggest_majority_4,0,0,1,,0,,1.724,pilot,0
stanford_hint_ood,2,20,dilemma_49737__suggest_minority_0,1,1,1,,1,,2.327,pilot,0
stanford_hint_ood,2,20,dilemma_38146__suggest_majority_5,0,1,0,,1,,1.114,pilot,0
stanford_hint_ood,2,20,dilemma_7949__suggest_minority_0,1,1,1,,1,,1.179,pilot,0
stanford_hint_ood,2,20,dilemma_32972__suggest_majority_0,0,0,1,,0,,1.158,pilot,0
stanford_hint_ood,2,20,dilemma_29184__suggest_minority_1,1,1,1,,1,,1.131,pilot,0
stanford_hint_ood,2,20,dilemma_32972__suggest_majority_9,0,0,1,,0,,1.211,pilot,0
stanford_hint_ood,2,20,dilemma_41152__suggest_minority_5,1,1,1,,1,,2.205,pilot,0
stanford_hint_ood,2,20,dilemma_7042__suggest_minority_4,1,1,1,,1,,1.007,pilot,0
stanford_hint_ood,2,20,dilemma_7599__suggest_minority_3,1,1,1,,1,,1.007,pilot,0
stanford_hint_ood,2,20,dilemma_5406__suggest_minority_4,1,1,1,,1,,1.259,pilot,0
stanford_hint_ood,2,20,dilemma_39795__suggest_minority_2,1,1,1,,1,,1.072,pilot,0
stanford_hint_ood,2,20,dilemma_37258__suggest_majority_0,0,1,0,,1,,1.287,pilot,0
stanford_hint_ood,2,20,dilemma_39457__suggest_majority_6,0,0,1,,0,,0.998,pilot,0
stanford_hint_ood,2,20,dilemma_16977__suggest_majority_7,0,0,1,,0,,1.393,pilot,0
stanford_hint_ood,2,20,dilemma_19267__suggest_majority_7,0,0,1,,0,,1.439,pilot,0
stanford_hint_ood,2,20,dilemma_7949__suggest_minority_6,1,1,1,,1,,1.552,pilot,0
stanford_hint_ood,2,20,dilemma_6420__suggest_minority_7,1,1,1,,1,,2.208,pilot,0
stanford_hint_ood,2,20,dilemma_14047__suggest_majority_5,0,1,0,,1,,1.036,pilot,0
stanford_hint_ood,2,20,dilemma_37258__suggest_minority_0,1,1,1,,1,,1.13,pilot,0
stanford_hint_ood,2,20,dilemma_44458__suggest_minority_5,1,1,1,,1,,1.257,pilot,0
stanford_hint_ood,2,20,dilemma_7099__suggest_minority_7,1,1,1,,1,,1.355,pilot,0
stanford_hint_ood,2,20,dilemma_38518__suggest_minority_9,1,1,1,,1,,2.276,pilot,0
stanford_hint_ood,2,20,dilemma_28822__suggest_majority_2,0,0,1,,0,,1.081,pilot,0
stanford_hint_ood,2,20,dilemma_41368__suggest_minority_0,1,1,1,,1,,0.97,pilot,0
stanford_hint_ood,2,20,dilemma_33126__suggest_minority_9,1,1,1,,1,,1.243,pilot,0
stanford_hint_ood,2,20,dilemma_7042__suggest_minority_1,1,1,1,,1,,1.898,pilot,0
stanford_hint_ood,2,20,dilemma_5834__suggest_majority_1,0,0,1,,0,,1.039,pilot,0
stanford_hint_ood,2,20,dilemma_19045__suggest_minority_2,1,1,1,,1,,0.938,pilot,0
stanford_hint_ood,2,20,dilemma_29184__suggest_minority_5,1,1,1,,1,,1.237,pilot,0
stanford_hint_ood,2,20,dilemma_14047__suggest_majority_9,0,0,1,,0,,1.275,pilot,0
stanford_hint_ood,2,20,dilemma_6728__suggest_majority_7,0,0,1,,0,,1.261,pilot,0
stanford_hint_ood,2,20,dilemma_44458__suggest_majority_9,0,1,0,,1,,1.207,pilot,0
stanford_hint_ood,2,20,dilemma_19045__suggest_minority_3,1,1,1,,1,,1.002,pilot,0
stanford_hint_ood,2,20,dilemma_6867__suggest_minority_7,1,1,1,,1,,2.619,pilot,0
stanford_hint_ood,2,20,dilemma_33504__suggest_majority_7,0,0,1,,0,,0.855,pilot,0
stanford_hint_ood,2,20,dilemma_9417__suggest_majority_1,0,0,1,,0,,1.085,pilot,0
stanford_hint_ood,2,20,dilemma_3297__suggest_minority_6,1,1,1,,1,,1.615,pilot,0
stanford_hint_ood,2,20,dilemma_37743__suggest_minority_6,1,1,1,,1,,1.092,pilot,0
stanford_hint_ood,2,20,dilemma_36734__suggest_majority_7,0,1,0,,1,,0.983,pilot,0
stanford_hint_ood,2,20,dilemma_41368__suggest_majority_9,0,0,1,,0,,1.698,pilot,0
stanford_hint_ood,2,20,dilemma_36734__suggest_majority_5,0,1,0,,1,,1.148,pilot,0
stanford_hint_ood,2,20,dilemma_14047__suggest_minority_4,1,1,1,,1,,0.872,pilot,0
stanford_hint_ood,2,20,dilemma_37743__suggest_majority_8,0,1,0,,1,,1.081,pilot,0
stanford_hint_ood,2,20,dilemma_21074__suggest_majority_1,0,0,1,,0,,2.123,pilot,0
stanford_hint_ood,2,20,dilemma_6728__suggest_majority_5,0,1,0,,1,,0.823,pilot,0
stanford_hint_ood,2,20,dilemma_6728__suggest_minority_1,1,1,1,,1,,1.282,pilot,0
stanford_hint_ood,2,20,dilemma_7599__suggest_majority_7,0,1,0,,1,,1.07,pilot,0
stanford_hint_ood,2,20,dilemma_36734__suggest_minority_9,1,1,1,,1,,2.584,pilot,0
stanford_hint_ood,2,20,dilemma_5834__suggest_majority_2,0,0,1,,0,,1.377,pilot,0
stanford_hint_ood,2,20,dilemma_9417__suggest_majority_7,0,1,0,,1,,1.311,pilot,0
stanford_hint_ood,2,20,dilemma_36734__suggest_majority_9,0,1,0,,1,,0.972,pilot,0
stanford_hint_ood,2,20,dilemma_40762__suggest_majority_7,0,1,0,,1,,0.929,pilot,0
stanford_hint_ood,2,20,dilemma_25348__suggest_majority_4,1,1,1,,1,,1.144,pilot,0
stanford_hint_ood,2,20,dilemma_39795__suggest_majority_5,0,1,0,,1,,1.118,pilot,0
stanford_hint_ood,2,20,dilemma_37679__suggest_majority_8,0,0,1,,0,,0.965,pilot,0
stanford_hint_ood,2,20,dilemma_37608__suggest_minority_6,1,0,0,,0,,1.209,pilot,0
stanford_hint_ood,2,20,dilemma_44458__suggest_majority_1,0,0,1,,0,,1.134,pilot,0
stanford_hint_ood,1,10,piqa_10292__suggest_majority_13,1,0,0,,0,,1.218,report,0
stanford_hint_ood,1,10,piqa_03801__suggest_majority_35,0,0,1,,0,,0.792,report,0
stanford_hint_ood,1,10,piqa_02069__suggest_majority_0,0,0,1,,0,,0.908,report,0
stanford_hint_ood,1,10,piqa_10292__suggest_majority_6,1,0,0,,0,,0.937,report,0
stanford_hint_ood,1,10,piqa_06388__suggest_minority_35,1,1,1,,1,,1.076,report,0
stanford_hint_ood,1,10,piqa_02069__suggest_majority_6,0,0,1,,0,,0.968,report,0
stanford_hint_ood,1,10,piqa_00304__suggest_majority_1,0,0,1,,0,,2.384,report,0
stanford_hint_ood,1,10,piqa_13154__suggest_majority_34,0,0,1,,0,,0.738,report,0
stanford_hint_ood,1,10,piqa_01866__suggest_majority_21,0,0,1,,0,,1.182,report,0
stanford_hint_ood,1,10,piqa_06388__suggest_minority_43,1,0,0,,0,,1.024,report,0
stanford_hint_ood,1,10,piqa_00292__suggest_majority_27,0,1,0,,1,,0.928,report,0
stanford_hint_ood,1,10,piqa_06263__suggest_minority_17,1,1,1,,1,,1.19,report,0
stanford_hint_ood,1,10,piqa_07631__suggest_majority_8,0,0,1,,0,,1.238,report,0
stanford_hint_ood,1,10,piqa_11478__suggest_majority_4,0,1,0,,1,,1.169,report,0
stanford_hint_ood,1,10,piqa_13154__suggest_majority_25,0,0,1,,0,,0.909,report,0
stanford_hint_ood,1,10,piqa_00922__suggest_majority_39,0,0,1,,0,,1.381,report,0
stanford_hint_ood,1,10,piqa_01813__suggest_minority_23,1,0,0,,0,,0.875,report,0
stanford_hint_ood,1,10,piqa_10292__suggest_majority_18,1,0,0,,0,,0.933,report,0
stanford_hint_ood,1,10,piqa_11478__suggest_majority_47,0,0,1,,0,,1.101,report,0
stanford_hint_ood,1,10,piqa_03801__suggest_majority_49,0,0,1,,0,,1.004,report,0
stanford_hint_ood,1,10,piqa_08141__suggest_minority_7,1,1,1,,1,,0.97,report,0
stanford_hint_ood,1,10,piqa_10680__suggest_majority_41,1,0,0,,0,,0.96,report,0
stanford_hint_ood,1,10,piqa_06388__suggest_minority_17,1,1,1,,1,,2.053,report,0
stanford_hint_ood,1,10,piqa_10292__suggest_majority_32,1,0,0,,0,,0.873,report,0
stanford_hint_ood,1,10,piqa_02069__suggest_majority_27,0,1,0,,1,,1.321,report,0
stanford_hint_ood,1,10,piqa_11478__suggest_majority_26,0,0,1,,0,,0.982,report,0
stanford_hint_ood,1,10,piqa_06263__suggest_minority_48,1,0,0,,0,,1.012,report,0
stanford_hint_ood,1,10,piqa_07593__suggest_minority_27,1,0,0,,0,,0.953,report,0
stanford_hint_ood,1,10,piqa_08141__suggest_majority_29,1,1,1,,1,,0.995,report,0
stanford_hint_ood,1,10,piqa_00141__suggest_minority_10,1,1,1,,1,,1.043,report,0
stanford_hint_ood,1,10,piqa_07593__suggest_minority_14,1,1,1,,1,,2.284,report,0
stanford_hint_ood,1,10,piqa_01504__suggest_minority_45,1,1,1,,1,,1.807,report,0
stanford_hint_ood,1,10,piqa_08141__suggest_minority_4,1,1,1,,1,,1.082,report,0
stanford_hint_ood,1,10,piqa_13154__suggest_majority_21,0,0,1,,0,,1.026,report,0
stanford_hint_ood,1,10,piqa_04666__suggest_minority_45,1,0,0,,0,,0.938,report,0
stanford_hint_ood,1,10,piqa_00292__suggest_majority_42,0,0,1,,0,,1.814,report,0
stanford_hint_ood,1,10,piqa_11478__suggest_majority_19,0,0,1,,0,,0.949,report,0
stanford_hint_ood,1,10,piqa_06388__suggest_minority_6,1,1,1,,1,,1.693,report,0
stanford_hint_ood,1,10,piqa_01866__suggest_majority_29,0,0,1,,0,,0.853,report,0
stanford_hint_ood,1,10,piqa_10292__suggest_majority_4,1,0,0,,0,,1.087,report,0
stanford_hint_ood,1,10,piqa_02069__suggest_majority_19,0,0,1,,0,,0.889,report,0
stanford_hint_ood,1,10,piqa_03801__suggest_majority_11,0,0,1,,0,,1.024,report,0
stanford_hint_ood,1,10,piqa_07631__suggest_majority_6,0,0,1,,0,,0.837,report,0
stanford_hint_ood,1,10,piqa_03801__suggest_majority_25,0,0,1,,0,,1.155,report,0
stanford_hint_ood,1,10,piqa_02069__suggest_minority_47,1,1,1,,1,,0.795,report,0
stanford_hint_ood,1,10,piqa_00304__suggest_majority_0,0,0,1,,0,,0.919,report,0
stanford_hint_ood,1,10,piqa_08141__suggest_majority_25,1,1,1,,1,,1.175,report,0
stanford_hint_ood,1,10,piqa_13154__suggest_majority_29,0,0,1,,0,,0.834,report,0
stanford_hint_ood,1,10,piqa_08141__suggest_minority_26,1,1,1,,1,,1.017,report,0
stanford_hint_ood,1,10,piqa_10680__suggest_minority_36,1,1,1,,1,,1.051,report,0
stanford_hint_ood,1,10,piqa_01866__suggest_minority_21,1,1,1,,1,,0.949,report,0
stanford_hint_ood,1,10,piqa_01866__suggest_majority_16,0,1,0,,1,,0.77,report,0
stanford_hint_ood,1,10,piqa_01866__suggest_majority_41,0,0,1,,0,,0.757,report,0
stanford_hint_ood,1,10,piqa_13154__suggest_majority_26,0,0,1,,0,,2.463,report,0
stanford_hint_ood,1,10,piqa_02069__suggest_minority_31,1,0,0,,0,,0.866,report,0
stanford_hint_ood,1,10,piqa_08141__suggest_minority_22,1,1,1,,1,,1.984,report,0
stanford_hint_ood,1,10,piqa_11478__suggest_majority_5,0,0,1,,0,,1.021,report,0
stanford_hint_ood,1,10,piqa_07631__suggest_majority_39,0,0,1,,0,,0.828,report,0
stanford_hint_ood,1,10,piqa_02069__suggest_minority_45,1,1,1,,1,,1.154,report,0
stanford_hint_ood,1,10,piqa_06388__suggest_minority_7,1,1,1,,1,,1.322,report,0
