task,prompt_index,shot_count,example_id,label,prediction,correct,positive_confidence,raw_response,error,latency_sec,stage,episode
stanford_hint_ood,2,10,dilemma_4624__suggest_majority_6,0,0,1,,0,,1.145,pilot,0
stanford_hint_ood,2,10,dilemma_5834__suggest_majority_0,0,1,0,,1,,0.815,pilot,0
stanford_hint_ood,2,10,dilemma_7949__suggest_majority_6,0,1,0,,1,,0.821,pilot,0
stanford_hint_ood,2,10,dilemma_40145__suggest_minority_0,1,1,1,,1,,1.801,pilot,0
stanford_hint_ood,2,10,dilemma_33504__suggest_majority_8,0,1,0,,1,,1.155,pilot,0
stanford_hint_ood,2,10,dilemma_36734__suggest_minority_2,1,1,1,,1,,0.996,pilot,0
stanford_hint_ood,2,10,dilemma_30285__suggest_majority_6,0,1,0,,1,,0.808,pilot,0
stanford_hint_ood,2,10,dilemma_41368__suggest_minority_2,1,1,1,,1,,1.095,pilot,0
stanford_hint_ood,2,10,dilemma_40762__suggest_majority_3,0,1,0,,1,,0.788,pilot,0
stanford_hint_ood,2,10,dilemma_16977__suggest_majority_6,0,1,0,,1,,1.001,pilot,0
stanford_hint_ood,2,10,dilemma_37679__suggest_minority_1,1,1,1,,1,,1.525,pilot,0
stanford_hint_ood,2,10,dilemma_25348__suggest_minority_7,1,1,1,,1,,1.156,pilot,0
stanford_hint_ood,2,10,dilemma_37743__suggest_majority_6,0,0,1,,0,,0.899,pilot,0
stanford_hint_ood,2,10,dilemma_32972__suggest_majority_0,0,0,1,,0,,0.935,pilot,0
stanford_hint_ood,2,10,dilemma_6728__suggest_minority_0,1,1,1,,1,,0.779,pilot,0
stanford_hint_ood,2,10,dilemma_16264__suggest_minority_8,1,1,1,,1,,0.988,pilot,0
stanford_hint_ood,2,10,dilemma_7042__suggest_majority_9,0,1,0,,1,,0.965,pilot,0
stanford_hint_ood,2,10,dilemma_38146__suggest_minority_8,1,1,1,,1,,0.839,pilot,0
stanford_hint_ood,2,10,dilemma_6420__suggest_majority_3,1,1,1,,1,,0.809,pilot,0
stanford_hint_ood,2,10,dilemma_37743__suggest_minority_1,1,1,1,,1,,0.889,pilot,0
stanford_hint_ood,2,10,dilemma_49737__suggest_majority_2,1,1,1,,1,,0.924,pilot,0
stanford_hint_ood,2,10,dilemma_16977__suggest_majority_0,0,0,1,,0,,1.261,pilot,0
stanford_hint_ood,2,10,dilemma_23322__suggest_majority_6,0,1,0,,1,,0.948,pilot,0
stanford_hint_ood,2,10,dilemma_6728__suggest_minority_8,1,1,1,,1,,1.045,pilot,0
stanford_hint_ood,2,10,dilemma_16977__suggest_majority_9,0,0,1,,0,,0.961,pilot,0
stanford_hint_ood,2,10,dilemma_21074__suggest_minority_5,1,1,1,,1,,0.827,pilot,0
stanford_hint_ood,2,10,dilemma_9417__suggest_minority_4,1,1,1,,1,,1.153,pilot,0
stanford_hint_ood,2,10,dilemma_36734__suggest_minority_3,1,1,1,,1,,0.828,pilot,0
stanford_hint_ood,2,20,dilemma_6420__suggest_majority_4,1,0,0,,0,,0.96,pilot,0
stanford_hint_ood,2,20,dilemma_7949__suggest_minority_8,1,1,1,,1,,1.082,pilot,0
stanford_hint_ood,2,20,dilemma_44812__suggest_majority_0,0,1,0,,1,,0.991,pilot,0
stanford_hint_ood,2,20,dilemma_37955__suggest_majority_6,0,1,0,,1,,0.865,pilot,0
stanford_hint_ood,2,20,dilemma_37258__suggest_minority_6,1,1,1,,1,,1.019,pilot,0
stanford_hint_ood,2,20,dilemma_37743__suggest_majority_5,0,0,1,,0,,1.744,pilot,0
stanford_hint_ood,2,20,dilemma_14047__suggest_majority_9,0,0,1,,0,,1.026,pilot,0
stanford_hint_ood,2,20,dilemma_16457__suggest_minority_7,1,1,1,,1,,1.152,pilot,0
stanford_hint_ood,2,20,dilemma_33026__suggest_minority_4,1,1,1,,1,,1.106,pilot,0
stanford_hint_ood,2,20,dilemma_23322__suggest_majority_5,0,1,0,,1,,1.226,pilot,0
stanford_hint_ood,2,20,dilemma_42185__suggest_minority_3,1,1,1,,1,,1.022,pilot,0
stanford_hint_ood,2,20,dilemma_7099__suggest_majority_8,0,1,0,,1,,1.02,pilot,0
stanford_hint_ood,2,20,dilemma_29184__suggest_majority_2,1,0,0,,0,,1.135,pilot,0
stanford_hint_ood,2,20,dilemma_7949__suggest_minority_1,1,1,1,,1,,0.844,pilot,0
stanford_hint_ood,2,20,dilemma_5406__suggest_majority_7,0,1,0,,1,,1.099,pilot,0
stanford_hint_ood,2,20,dilemma_5406__suggest_majority_0,0,0,1,,0,,1.097,pilot,0
stanford_hint_ood,2,20,dilemma_37955__suggest_majority_5,0,1,0,,1,,1.026,pilot,0
stanford_hint_ood,2,20,dilemma_39795__suggest_minority_5,1,1,1,,1,,1.118,pilot,0
stanford_hint_ood,2,20,dilemma_41152__suggest_majority_2,0,0,1,,0,,0.907,pilot,0
stanford_hint_ood,2,20,dilemma_38146__suggest_minority_5,1,1,1,,1,,1.374,pilot,0
stanford_hint_ood,2,20,dilemma_37679__suggest_majority_5,0,0,1,,0,,1.466,pilot,0
stanford_hint_ood,2,20,dilemma_25348__suggest_minority_1,1,1,1,,1,,0.979,pilot,0
stanford_hint_ood,2,20,dilemma_7599__suggest_minority_4,1,1,1,,1,,4.186,pilot,0
stanford_hint_ood,2,20,dilemma_39457__suggest_majority_9,0,0,1,,0,,1.152,pilot,0
stanford_hint_ood,2,20,dilemma_37955__suggest_minority_3,1,1,1,,1,,1.436,pilot,0
stanford_hint_ood,2,20,dilemma_40145__suggest_minority_7,1,1,1,,1,,1.091,pilot,0
stanford_hint_ood,2,20,dilemma_38518__suggest_minority_2,1,1,1,,1,,1.651,pilot,0
stanford_hint_ood,2,20,dilemma_37743__suggest_minority_6,1,1,1,,1,,1.139,pilot,0
stanford_hint_ood,2,20,dilemma_39457__suggest_majority_2,0,0,1,,0,,0.996,pilot,0
stanford_hint_ood,2,20,dilemma_9417__suggest_majority_8,0,0,1,,0,,2.238,pilot,0
stanford_hint_ood,2,20,dilemma_14047__suggest_minority_8,1,1,1,,1,,1.422,pilot,0
stanford_hint_ood,2,20,dilemma_44812__suggest_majority_4,0,0,1,,0,,1.103,pilot,0
stanford_hint_ood,2,20,dilemma_37608__suggest_minority_8,1,1,1,,1,,4.007,pilot,0
stanford_hint_ood,2,20,dilemma_37679__suggest_minority_3,1,1,1,,1,,1.346,pilot,0
stanford_hint_ood,2,20,dilemma_7949__suggest_majority_0,0,0,1,,0,,2.139,pilot,0
stanford_hint_ood,2,20,dilemma_25348__suggest_majority_7,1,1,1,,1,,0.984,pilot,0
stanford_hint_ood,2,20,dilemma_41581__suggest_minority_4,1,1,1,,1,,1.014,pilot,0
stanford_hint_ood,2,20,dilemma_6420__suggest_majority_5,1,0,0,,0,,0.988,pilot,0
stanford_hint_ood,2,20,dilemma_28822__suggest_majority_7,0,0,1,,0,,0.998,pilot,0
stanford_hint_ood,2,20,dilemma_45800__suggest_majority_8,0,0,1,,0,,0.979,pilot,0
stanford_hint_ood,2,20,dilemma_37258__suggest_majority_4,0,1,0,,1,,1.093,pilot,0
stanford_hint_ood,2,20,dilemma_39457__suggest_majority_3,0,0,1,,0,,1.071,pilot,0
stanford_hint_ood,2,20,dilemma_19045__suggest_majority_0,0,1,0,,1,,0.966,pilot,0
stanford_hint_ood,2,20,dilemma_7599__suggest_majority_3,0,0,1,,0,,1.016,pilot,0
stanford_hint_ood,2,20,dilemma_41152__suggest_majority_4,0,1,0,,1,,0.908,pilot,0
stanford_hint_ood,2,20,dilemma_28822__suggest_majority_1,0,0,1,,0,,1.398,pilot,0
stanford_hint_ood,2,20,dilemma_37679__suggest_majority_1,0,0,1,,0,,1.212,pilot,0
stanford_hint_ood,2,20,dilemma_7099__suggest_majority_5,0,1,0,,1,,1.061,pilot,0
stanford_hint_ood,2,20,dilemma_7430__suggest_majority_4,0,0,1,,0,,1.12,pilot,0
stanford_hint_ood,2,20,dilemma_25348__suggest_minority_7,1,1,1,,1,,1.39,pilot,0
stanford_hint_ood,2,20,dilemma_41152__suggest_minority_7,1,1,1,,1,,3.893,pilot,0
stanford_hint_ood,2,20,dilemma_37608__suggest_majority_2,0,0,1,,0,,1.691,pilot,0
stanford_hint_ood,2,20,dilemma_37955__suggest_minority_1,1,1,1,,1,,0.937,pilot,0
stanford_hint_ood,2,20,dilemma_49737__suggest_majority_9,1,1,1,,1,,0.977,pilot,0
stanford_hint_ood,2,20,dilemma_33126__suggest_minority_6,1,1,1,,1,,1.021,pilot,0
stanford_hint_ood,2,20,dilemma_41368__suggest_minority_9,1,1,1,,1,,1.527,pilot,0
stanford_hint_ood,2,20,dilemma_23322__suggest_minority_0,1,1,1,,1,,1.699,pilot,0
stanford_hint_ood,2,20,dilemma_16457__suggest_majority_8,0,0,1,,0,,0.965,pilot,0
stanford_hint_ood,2,20,dilemma_49737__suggest_majority_7,1,1,1,,1,,1.255,pilot,0
stanford_hint_ood,2,20,dilemma_37258__suggest_majority_1,0,1,0,,1,,0.851,pilot,0
stanford_hint_ood,0,20,piqa_02069__suggest_minority_47,1,1,1,,1,,1.054,report,0
stanford_hint_ood,0,20,piqa_07631__suggest_majority_39,0,0,1,,0,,1.227,report,0
stanford_hint_ood,0,20,piqa_01866__suggest_majority_19,0,0,1,,0,,1.127,report,0
stanford_hint_ood,0,20,piqa_13154__suggest_majority_25,0,0,1,,0,,1.92,report,0
stanford_hint_ood,0,20,piqa_01866__suggest_majority_29,0,0,1,,0,,1.008,report,0
stanford_hint_ood,0,20,piqa_10292__suggest_majority_32,1,0,0,,0,,0.974,report,0
stanford_hint_ood,0,20,piqa_10292__suggest_majority_18,1,0,0,,0,,1.202,report,0
stanford_hint_ood,0,20,piqa_01866__suggest_majority_41,0,0,1,,0,,0.977,report,0
stanford_hint_ood,0,20,piqa_00292__suggest_minority_39,1,1,1,,1,,1.511,report,0
stanford_hint_ood,0,20,piqa_06388__suggest_minority_35,1,0,0,,0,,1.096,report,0
stanford_hint_ood,0,20,piqa_03801__suggest_majority_25,0,0,1,,0,,1.322,report,0
stanford_hint_ood,0,20,piqa_08141__suggest_majority_23,1,0,0,,0,,1.112,report,0
stanford_hint_ood,0,20,piqa_04666__suggest_minority_39,1,0,0,,0,,1.067,report,0
stanford_hint_ood,0,20,piqa_11478__suggest_majority_5,0,0,1,,0,,1.342,report,0
stanford_hint_ood,0,20,piqa_03801__suggest_majority_11,0,0,1,,0,,1.045,report,0
stanford_hint_ood,0,20,piqa_03801__suggest_majority_49,0,0,1,,0,,0.937,report,0
stanford_hint_ood,0,20,piqa_00292__suggest_majority_8,0,1,0,,1,,1.3,report,0
stanford_hint_ood,0,20,piqa_06388__suggest_minority_38,1,1,1,,1,,2.634,report,0
stanford_hint_ood,0,20,piqa_10680__suggest_minority_36,1,0,0,,0,,1.146,report,0
stanford_hint_ood,0,20,piqa_01866__suggest_minority_21,1,1,1,,1,,1.19,report,0
stanford_hint_ood,0,20,piqa_07593__suggest_minority_27,1,0,0,,0,,1.507,report,0
stanford_hint_ood,0,20,piqa_07631__suggest_majority_17,0,0,1,,0,,1.8,report,0
stanford_hint_ood,0,20,piqa_13154__suggest_majority_26,0,0,1,,0,,1.644,report,0
stanford_hint_ood,0,20,piqa_04666__suggest_minority_23,1,1,1,,1,,0.882,report,0
stanford_hint_ood,0,20,piqa_06263__suggest_minority_48,1,1,1,,1,,2.848,report,0
stanford_hint_ood,0,20,piqa_06263__suggest_minority_17,1,1,1,,1,,1.28,report,0
stanford_hint_ood,0,20,piqa_06263__suggest_majority_15,0,0,1,,0,,1.232,report,0
stanford_hint_ood,0,20,piqa_06263__suggest_minority_9,1,1,1,,1,,2.244,report,0
stanford_hint_ood,0,20,piqa_11478__suggest_majority_30,0,1,0,,1,,1.33,report,0
stanford_hint_ood,0,20,piqa_06388__suggest_minority_6,1,1,1,,1,,1.475,report,0
stanford_hint_ood,0,20,piqa_10680__suggest_majority_29,1,0,0,,0,,0.982,report,0
stanford_hint_ood,0,20,piqa_01504__suggest_minority_45,1,1,1,,1,,2.099,report,0
stanford_hint_ood,0,20,piqa_00141__suggest_minority_10,1,1,1,,1,,1.015,report,0
stanford_hint_ood,0,20,piqa_03801__suggest_majority_21,0,0,1,,0,,1.126,report,0
stanford_hint_ood,0,20,piqa_06263__suggest_majority_28,0,0,1,,0,,1.132,report,0
stanford_hint_ood,0,20,piqa_07593__suggest_minority_14,1,0,0,,0,,1.32,report,0
stanford_hint_ood,0,20,piqa_07631__suggest_majority_6,0,0,1,,0,,1.291,report,0
stanford_hint_ood,0,20,piqa_02069__suggest_majority_19,0,0,1,,0,,0.961,report,0
stanford_hint_ood,0,20,piqa_01504__suggest_minority_21,1,1,1,,1,,1.498,report,0
stanford_hint_ood,0,20,piqa_10292__suggest_majority_17,1,0,0,,0,,0.879,report,0
stanford_hint_ood,0,20,piqa_06388__suggest_minority_43,1,1,1,,1,,0.941,report,0
stanford_hint_ood,0,20,piqa_11478__suggest_majority_19,0,0,1,,0,,1.371,report,0
stanford_hint_ood,0,20,piqa_11478__suggest_majority_4,0,0,1,,0,,0.93,report,0
stanford_hint_ood,0,20,piqa_02069__suggest_majority_9,0,0,1,,0,,0.942,report,0
stanford_hint_ood,0,20,piqa_10680__suggest_majority_14,1,0,0,,0,,1.119,report,0
stanford_hint_ood,0,20,piqa_08141__suggest_minority_7,1,1,1,,1,,1.263,report,0
stanford_hint_ood,0,20,piqa_07631__suggest_majority_8,0,0,1,,0,,2.604,report,0
stanford_hint_ood,0,20,piqa_00304__suggest_majority_28,0,0,1,,0,,1.996,report,0
stanford_hint_ood,0,20,piqa_08141__suggest_majority_29,1,0,0,,0,,1.448,report,0
stanford_hint_ood,0,20,piqa_00292__suggest_majority_42,0,1,0,,1,,1.039,report,0
stanford_hint_ood,0,20,piqa_11478__suggest_majority_26,0,0,1,,0,,0.958,report,0
stanford_hint_ood,0,20,piqa_13154__suggest_majority_34,0,0,1,,0,,1.273,report,0
stanford_hint_ood,0,20,piqa_06263__suggest_majority_24,0,1,0,,1,,1.416,report,0
stanford_hint_ood,0,20,piqa_10292__suggest_majority_13,1,0,0,,0,,0.858,report,0
stanford_hint_ood,0,20,piqa_02069__suggest_majority_27,0,1,0,,1,,1.045,report,0
stanford_hint_ood,0,20,piqa_06388__suggest_minority_17,1,1,1,,1,,1.072,report,0
stanford_hint_ood,0,20,piqa_13154__suggest_majority_3,0,0,1,,0,,0.983,report,0
stanford_hint_ood,0,20,piqa_08141__suggest_minority_22,1,1,1,,1,,0.882,report,0
stanford_hint_ood,0,20,piqa_10292__suggest_majority_4,1,0,0,,0,,1.038,report,0
stanford_hint_ood,0,20,piqa_13154__suggest_majority_20,0,0,1,,0,,1.016,report,0
