task,prompt_index,shot_count,example_id,label,prediction,correct,positive_confidence,raw_response,error,latency_sec,stage,episode
stanford_hint_ood,1,20,dilemma_14047__suggest_minority_7,1,1,1,,1,,0.999,pilot,0
stanford_hint_ood,1,20,dilemma_32972__suggest_majority_3,0,0,1,,0,,0.806,pilot,0
stanford_hint_ood,1,20,dilemma_19267__suggest_majority_2,0,0,1,,0,,0.944,pilot,0
stanford_hint_ood,1,20,dilemma_39457__suggest_minority_4,1,1,1,,1,,1.008,pilot,0
stanford_hint_ood,1,20,dilemma_33504__suggest_minority_2,1,1,1,,1,,1.354,pilot,0
stanford_hint_ood,1,20,dilemma_44812__suggest_majority_5,0,0,1,,0,,0.982,pilot,0
stanford_hint_ood,1,20,dilemma_44458__suggest_majority_6,0,0,1,,0,,1.117,pilot,0
stanford_hint_ood,1,20,dilemma_5406__suggest_majority_2,0,0,1,,0,,1.16,pilot,0
stanford_hint_ood,1,20,dilemma_37608__suggest_majority_5,0,0,1,,0,,0.878,pilot,0
stanford_hint_ood,1,20,dilemma_19036__suggest_majority_9,0,0,1,,0,,0.894,pilot,0
stanford_hint_ood,1,20,dilemma_37258__suggest_majority_6,0,0,1,,0,,1.22,pilot,0
stanford_hint_ood,1,20,dilemma_23322__suggest_majority_3,0,1,0,,1,,0.918,pilot,0
stanford_hint_ood,1,20,dilemma_30285__suggest_majority_5,0,0,1,,0,,0.926,pilot,0
stanford_hint_ood,1,20,dilemma_41581__suggest_minority_9,1,1,1,,1,,1.126,pilot,0
stanford_hint_ood,1,20,dilemma_37679__suggest_majority_1,0,0,1,,0,,1.147,pilot,0
stanford_hint_ood,1,20,dilemma_38146__suggest_majority_9,0,0,1,,0,,1.171,pilot,0
stanford_hint_ood,1,20,dilemma_7599__suggest_minority_8,1,1,1,,1,,0.917,pilot,0
stanford_hint_ood,1,20,dilemma_37258__suggest_minority_6,1,1,1,,1,,1.077,pilot,0
stanford_hint_ood,1,20,dilemma_14047__suggest_majority_7,0,0,1,,0,,0.959,pilot,0
stanford_hint_ood,1,20,dilemma_3297__suggest_minority_2,1,1,1,,1,,0.978,pilot,0
stanford_hint_ood,1,20,dilemma_5834__suggest_majority_8,0,0,1,,0,,1.046,pilot,0
stanford_hint_ood,1,20,dilemma_28822__suggest_minority_9,1,0,0,,0,,0.915,pilot,0
stanford_hint_ood,1,20,dilemma_5834__suggest_minority_2,1,1,1,,1,,1.13,pilot,0
stanford_hint_ood,1,20,dilemma_42185__suggest_minority_4,1,1,1,,1,,0.931,pilot,0
stanford_hint_ood,1,20,dilemma_41368__suggest_majority_9,0,1,0,,1,,0.882,pilot,0
stanford_hint_ood,1,20,dilemma_37743__suggest_majority_4,0,1,0,,1,,0.982,pilot,0
stanford_hint_ood,1,20,dilemma_5834__suggest_majority_1,0,0,1,,0,,0.846,pilot,0
stanford_hint_ood,1,20,dilemma_5834__suggest_minority_0,1,1,1,,1,,1.049,pilot,0
stanford_hint_ood,1,30,dilemma_41636__suggest_majority_7,0,0,1,,0,,1.289,pilot,0
stanford_hint_ood,1,30,dilemma_37608__suggest_majority_5,0,0,1,,0,,1.13,pilot,0
stanford_hint_ood,1,30,dilemma_7430__suggest_majority_1,0,0,1,,0,,1.024,pilot,0
stanford_hint_ood,1,30,dilemma_7099__suggest_majority_7,0,1,0,,1,,1.114,pilot,0
stanford_hint_ood,1,30,dilemma_33126__suggest_minority_1,1,1,1,,1,,2.15,pilot,0
stanford_hint_ood,1,30,dilemma_7099__suggest_minority_3,1,1,1,,1,,2.448,pilot,0
stanford_hint_ood,1,30,dilemma_29184__suggest_majority_9,1,1,1,,1,,1.272,pilot,0
stanford_hint_ood,1,30,dilemma_37743__suggest_majority_9,0,0,1,,0,,1.157,pilot,0
stanford_hint_ood,1,30,dilemma_39795__suggest_majority_5,0,1,0,,1,,1.159,pilot,0
stanford_hint_ood,1,30,dilemma_37608__suggest_minority_6,1,1,1,,1,,1.174,pilot,0
stanford_hint_ood,1,30,dilemma_23322__suggest_majority_4,0,1,0,,1,,1.42,pilot,0
stanford_hint_ood,1,30,dilemma_16977__suggest_majority_5,0,0,1,,0,,1.142,pilot,0
stanford_hint_ood,1,30,dilemma_29184__suggest_majority_7,1,1,1,,1,,1.202,pilot,0
stanford_hint_ood,1,30,dilemma_40145__suggest_majority_7,0,0,1,,0,,1.065,pilot,0
stanford_hint_ood,1,30,dilemma_23322__suggest_majority_6,0,1,0,,1,,1.379,pilot,0
stanford_hint_ood,1,30,dilemma_0545__suggest_minority_3,1,1,1,,1,,1.105,pilot,0
stanford_hint_ood,1,30,dilemma_30285__suggest_majority_8,0,0,1,,0,,1.726,pilot,0
stanford_hint_ood,1,30,dilemma_7042__suggest_majority_2,0,0,1,,0,,1.034,pilot,0
stanford_hint_ood,1,30,dilemma_30285__suggest_majority_9,0,0,1,,0,,1.349,pilot,0
stanford_hint_ood,1,30,dilemma_41581__suggest_majority_6,0,1,0,,1,,1.685,pilot,0
stanford_hint_ood,1,30,dilemma_41152__suggest_majority_1,0,0,1,,0,,1.11,pilot,0
stanford_hint_ood,1,30,dilemma_28822__suggest_minority_5,1,1,1,,1,,1.091,pilot,0
stanford_hint_ood,1,30,dilemma_33504__suggest_majority_8,0,0,1,,0,,1.132,pilot,0
stanford_hint_ood,1,30,dilemma_25348__suggest_minority_8,1,1,1,,1,,1.263,pilot,0
stanford_hint_ood,1,30,dilemma_32972__suggest_majority_7,0,0,1,,0,,1.064,pilot,0
stanford_hint_ood,1,30,dilemma_21074__suggest_majority_6,0,0,1,,0,,1.349,pilot,0
stanford_hint_ood,1,30,dilemma_7099__suggest_minority_0,1,1,1,,1,,1.645,pilot,0
stanford_hint_ood,1,30,dilemma_16977__suggest_minority_4,1,1,1,,1,,1.185,pilot,0
stanford_hint_ood,1,30,dilemma_30285__suggest_minority_7,1,1,1,,1,,1.083,pilot,0
stanford_hint_ood,1,30,dilemma_25348__suggest_majority_3,1,0,0,,0,,1.466,pilot,0
stanford_hint_ood,1,30,dilemma_7599__suggest_minority_8,1,1,1,,1,,2.802,pilot,0
stanford_hint_ood,1,30,dilemma_6420__suggest_minority_7,1,1,1,,1,,1.438,pilot,0
stanford_hint_ood,1,30,dilemma_16457__suggest_majority_4,0,0,1,,0,,2.129,pilot,0
stanford_hint_ood,1,30,dilemma_33126__suggest_minority_5,1,1,1,,1,,1.65,pilot,0
stanford_hint_ood,1,30,dilemma_40762__suggest_majority_5,0,1,0,,1,,1.02,pilot,0
stanford_hint_ood,1,30,dilemma_6867__suggest_minority_0,1,1,1,,1,,1.001,pilot,0
stanford_hint_ood,1,30,dilemma_5406__suggest_minority_1,1,1,1,,1,,1.363,pilot,0
stanford_hint_ood,1,30,dilemma_7430__suggest_minority_8,1,1,1,,1,,1.466,pilot,0
stanford_hint_ood,1,30,dilemma_5834__suggest_minority_1,1,1,1,,1,,1.209,pilot,0
stanford_hint_ood,1,30,dilemma_38146__suggest_majority_8,0,1,0,,1,,2.091,pilot,0
stanford_hint_ood,1,30,dilemma_9417__suggest_minority_5,1,1,1,,1,,1.21,pilot,0
stanford_hint_ood,1,30,dilemma_37743__suggest_minority_2,1,1,1,,1,,1.147,pilot,0
stanford_hint_ood,1,30,dilemma_37743__suggest_minority_8,1,1,1,,1,,1.142,pilot,0
stanford_hint_ood,1,30,dilemma_7099__suggest_majority_8,0,1,0,,1,,1.137,pilot,0
stanford_hint_ood,1,30,dilemma_21074__suggest_minority_6,1,1,1,,1,,2.274,pilot,0
stanford_hint_ood,1,30,dilemma_41152__suggest_majority_0,0,1,0,,1,,1.046,pilot,0
stanford_hint_ood,1,30,dilemma_49737__suggest_minority_7,1,1,1,,1,,2.182,pilot,0
stanford_hint_ood,1,30,dilemma_39795__suggest_majority_9,0,0,1,,0,,1.069,pilot,0
stanford_hint_ood,1,30,dilemma_21074__suggest_minority_4,1,1,1,,1,,1.053,pilot,0
stanford_hint_ood,1,30,dilemma_38518__suggest_minority_8,1,0,0,,0,,1.344,pilot,0
stanford_hint_ood,1,30,dilemma_33026__suggest_majority_3,1,0,0,,0,,1.167,pilot,0
stanford_hint_ood,1,30,dilemma_5406__suggest_majority_4,0,0,1,,0,,0.953,pilot,0
stanford_hint_ood,1,30,dilemma_37743__suggest_majority_0,0,0,1,,0,,1.626,pilot,0
stanford_hint_ood,1,30,dilemma_23322__suggest_minority_5,1,1,1,,1,,1.435,pilot,0
stanford_hint_ood,1,30,dilemma_37955__suggest_majority_8,0,0,1,,0,,1.175,pilot,0
stanford_hint_ood,1,30,dilemma_41636__suggest_majority_8,0,0,1,,0,,1.399,pilot,0
stanford_hint_ood,1,30,dilemma_37955__suggest_majority_4,0,0,1,,0,,1.005,pilot,0
stanford_hint_ood,1,30,dilemma_36734__suggest_majority_3,0,1,0,,1,,1.203,pilot,0
stanford_hint_ood,1,30,dilemma_37743__suggest_minority_4,1,1,1,,1,,1.027,pilot,0
stanford_hint_ood,1,30,dilemma_19045__suggest_minority_5,1,1,1,,1,,1.331,pilot,0
stanford_hint_ood,2,10,dilemma_19036__suggest_majority_5,0,0,1,,0,,0.932,pilot,0
stanford_hint_ood,2,10,dilemma_21074__suggest_majority_3,0,0,1,,0,,0.888,pilot,0
stanford_hint_ood,2,10,dilemma_32972__suggest_majority_1,0,0,1,,0,,1.043,pilot,0
stanford_hint_ood,2,10,dilemma_42185__suggest_minority_6,1,1,1,,1,,0.774,pilot,0
stanford_hint_ood,2,10,dilemma_28822__suggest_minority_5,1,1,1,,1,,0.676,pilot,0
stanford_hint_ood,2,10,dilemma_40145__suggest_majority_6,0,0,1,,0,,2.461,pilot,0
stanford_hint_ood,2,10,dilemma_21074__suggest_minority_2,1,1,1,,1,,1.171,pilot,0
stanford_hint_ood,2,10,dilemma_40762__suggest_minority_7,1,1,1,,1,,1.699,pilot,0
stanford_hint_ood,2,10,dilemma_16457__suggest_minority_4,1,1,1,,1,,0.835,pilot,0
stanford_hint_ood,2,10,dilemma_3297__suggest_minority_6,1,1,1,,1,,1.52,pilot,0
stanford_hint_ood,2,10,dilemma_41368__suggest_minority_2,1,0,0,,0,,0.966,pilot,0
stanford_hint_ood,2,10,dilemma_25348__suggest_majority_8,1,0,0,,0,,0.819,pilot,0
stanford_hint_ood,2,10,dilemma_38146__suggest_minority_3,1,1,1,,1,,1.463,pilot,0
stanford_hint_ood,2,10,dilemma_19036__suggest_majority_9,0,1,0,,1,,0.928,pilot,0
stanford_hint_ood,2,10,dilemma_32972__suggest_majority_0,0,0,1,,0,,0.77,pilot,0
stanford_hint_ood,2,10,dilemma_42185__suggest_minority_9,1,1,1,,1,,0.848,pilot,0
stanford_hint_ood,2,10,dilemma_37608__suggest_minority_4,1,1,1,,1,,0.838,pilot,0
stanford_hint_ood,2,10,dilemma_41368__suggest_majority_0,0,0,1,,0,,0.922,pilot,0
stanford_hint_ood,2,10,dilemma_41152__suggest_minority_2,1,1,1,,1,,1.439,pilot,0
stanford_hint_ood,2,10,dilemma_39457__suggest_majority_4,0,0,1,,0,,1.084,pilot,0
stanford_hint_ood,2,10,dilemma_37258__suggest_minority_4,1,1,1,,1,,0.854,pilot,0
stanford_hint_ood,2,10,dilemma_41581__suggest_minority_7,1,1,1,,1,,1.297,pilot,0
stanford_hint_ood,2,10,dilemma_19045__suggest_majority_8,0,1,0,,1,,0.892,pilot,0
stanford_hint_ood,2,10,dilemma_40762__suggest_minority_9,1,1,1,,1,,0.97,pilot,0
stanford_hint_ood,2,10,dilemma_38146__suggest_majority_8,0,1,0,,1,,0.862,pilot,0
stanford_hint_ood,2,10,dilemma_42185__suggest_majority_8,1,1,1,,1,,0.821,pilot,0
stanford_hint_ood,2,10,dilemma_42185__suggest_majority_6,1,0,0,,0,,1.092,pilot,0
stanford_hint_ood,2,10,dilemma_6728__suggest_majority_5,0,1,0,,1,,0.875,pilot,0
stanford_hint_ood,2,10,dilemma_7430__suggest_majority_5,0,1,0,,1,,1.536,pilot,0
stanford_hint_ood,2,10,dilemma_3297__suggest_minority_0,1,1,1,,1,,1.375,pilot,0
stanford_hint_ood,2,10,dilemma_9417__suggest_majority_7,0,1,0,,1,,0.857,pilot,0
stanford_hint_ood,2,10,dilemma_39457__suggest_minority_7,1,1,1,,1,,1.357,pilot,0
stanford_hint_ood,2,10,dilemma_37743__suggest_majority_0,0,0,1,,0,,0.827,pilot,0
stanford_hint_ood,2,10,dilemma_6420__suggest_minority_2,1,1,1,,1,,0.989,pilot,0
stanford_hint_ood,2,10,dilemma_36734__suggest_minority_7,1,1,1,,1,,0.708,pilot,0
stanford_hint_ood,2,10,dilemma_38146__suggest_majority_1,0,1,0,,1,,1.03,pilot,0
stanford_hint_ood,2,10,dilemma_7430__suggest_majority_3,0,1,0,,1,,0.979,pilot,0
stanford_hint_ood,2,10,dilemma_16264__suggest_majority_5,0,0,1,,0,,0.713,pilot,0
stanford_hint_ood,2,10,dilemma_7099__suggest_majority_7,0,0,1,,0,,1.026,pilot,0
stanford_hint_ood,2,10,dilemma_7599__suggest_majority_2,0,0,1,,0,,0.78,pilot,0
stanford_hint_ood,2,10,dilemma_7430__suggest_majority_7,0,1,0,,1,,0.812,pilot,0
stanford_hint_ood,2,10,dilemma_39795__suggest_majority_4,0,0,1,,0,,0.971,pilot,0
stanford_hint_ood,2,10,dilemma_33504__suggest_majority_8,0,1,0,,1,,0.888,pilot,0
stanford_hint_ood,2,10,dilemma_7949__suggest_majority_5,0,1,0,,1,,0.773,pilot,0
stanford_hint_ood,2,10,dilemma_19267__suggest_majority_3,0,0,1,,0,,0.923,pilot,0
stanford_hint_ood,2,10,dilemma_37258__suggest_minority_3,1,1,1,,1,,0.88,pilot,0
stanford_hint_ood,2,10,dilemma_37955__suggest_minority_0,1,1,1,,1,,0.843,pilot,0
stanford_hint_ood,2,10,dilemma_40762__suggest_majority_0,0,0,1,,0,,0.973,pilot,0
stanford_hint_ood,2,10,dilemma_40145__suggest_minority_0,1,1,1,,1,,2.15,pilot,0
stanford_hint_ood,2,10,dilemma_37608__suggest_majority_5,0,0,1,,0,,0.804,pilot,0
stanford_hint_ood,2,10,dilemma_16457__suggest_majority_5,0,1,0,,1,,1.308,pilot,0
stanford_hint_ood,2,10,dilemma_21074__suggest_minority_3,1,1,1,,1,,0.976,pilot,0
stanford_hint_ood,2,10,dilemma_39457__suggest_minority_4,1,1,1,,1,,0.921,pilot,0
stanford_hint_ood,2,10,dilemma_7599__suggest_minority_8,1,1,1,,1,,0.853,pilot,0
stanford_hint_ood,2,10,dilemma_42185__suggest_minority_0,1,1,1,,1,,1.126,pilot,0
stanford_hint_ood,2,10,dilemma_6420__suggest_minority_3,1,1,1,,1,,0.783,pilot,0
stanford_hint_ood,2,10,dilemma_23322__suggest_majority_5,0,0,1,,0,,1.069,pilot,0
stanford_hint_ood,2,10,dilemma_5406__suggest_majority_4,0,0,1,,0,,0.74,pilot,0
stanford_hint_ood,2,10,dilemma_7042__suggest_minority_6,1,1,1,,1,,0.838,pilot,0
stanford_hint_ood,2,10,dilemma_4624__suggest_majority_4,0,1,0,,1,,0.758,pilot,0
stanford_hint_ood,2,20,dilemma_23322__suggest_majority_1,0,1,0,,1,,1.344,pilot,0
stanford_hint_ood,2,20,dilemma_6420__suggest_majority_4,1,1,1,,1,,1.129,pilot,0
stanford_hint_ood,2,20,dilemma_7599__suggest_majority_3,0,0,1,,0,,1.194,pilot,0
stanford_hint_ood,2,20,dilemma_7042__suggest_minority_1,1,1,1,,1,,1.176,pilot,0
stanford_hint_ood,2,20,dilemma_37955__suggest_minority_5,1,1,1,,1,,1.129,pilot,0
stanford_hint_ood,2,20,dilemma_37679__suggest_minority_2,1,1,1,,1,,1.115,pilot,0
stanford_hint_ood,2,20,dilemma_19267__suggest_minority_2,1,0,0,,0,,1.14,pilot,0
stanford_hint_ood,2,20,dilemma_36734__suggest_majority_1,0,0,1,,0,,1.182,pilot,0
stanford_hint_ood,2,20,dilemma_25348__suggest_minority_7,1,1,1,,1,,0.907,pilot,0
stanford_hint_ood,2,20,dilemma_6420__suggest_minority_9,1,1,1,,1,,0.982,pilot,0
stanford_hint_ood,2,20,dilemma_36734__suggest_minority_3,1,1,1,,1,,3.324,pilot,0
stanford_hint_ood,2,20,dilemma_40762__suggest_minority_2,1,1,1,,1,,0.806,pilot,0
stanford_hint_ood,2,20,dilemma_41152__suggest_majority_0,0,1,0,,1,,1.041,pilot,0
stanford_hint_ood,2,20,dilemma_40145__suggest_majority_9,0,0,1,,0,,0.975,pilot,0
stanford_hint_ood,2,20,dilemma_6420__suggest_minority_4,1,1,1,,1,,1.12,pilot,0
stanford_hint_ood,2,20,dilemma_38518__suggest_majority_2,1,0,0,,0,,1.343,pilot,0
stanford_hint_ood,2,20,dilemma_16264__suggest_minority_1,1,1,1,,1,,1.077,pilot,0
stanford_hint_ood,2,20,dilemma_5834__suggest_majority_9,0,0,1,,0,,0.925,pilot,0
stanford_hint_ood,2,20,dilemma_16977__suggest_majority_7,0,0,1,,0,,1.367,pilot,0
stanford_hint_ood,2,20,dilemma_33504__suggest_minority_3,1,1,1,,1,,0.893,pilot,0
stanford_hint_ood,2,20,dilemma_14047__suggest_majority_4,0,0,1,,0,,1.059,pilot,0
stanford_hint_ood,2,20,dilemma_41152__suggest_minority_2,1,0,0,,0,,1.397,pilot,0
stanford_hint_ood,2,20,dilemma_5834__suggest_majority_6,0,0,1,,0,,1.608,pilot,0
stanford_hint_ood,2,20,dilemma_6420__suggest_minority_2,1,1,1,,1,,1.099,pilot,0
stanford_hint_ood,2,20,dilemma_37679__suggest_majority_3,0,0,1,,0,,1.279,pilot,0
stanford_hint_ood,2,20,dilemma_7042__suggest_majority_6,0,1,0,,1,,1.042,pilot,0
stanford_hint_ood,2,20,dilemma_16977__suggest_majority_5,0,1,0,,1,,1.389,pilot,0
stanford_hint_ood,2,20,dilemma_25348__suggest_majority_1,1,1,1,,1,,1.018,pilot,0
stanford_hint_ood,2,20,dilemma_40762__suggest_minority_8,1,1,1,,1,,0.87,pilot,0
stanford_hint_ood,2,20,dilemma_7042__suggest_minority_9,1,1,1,,1,,1.148,pilot,0
stanford_hint_ood,2,20,dilemma_3297__suggest_minority_3,1,1,1,,1,,1.186,pilot,0
stanford_hint_ood,2,20,dilemma_4624__suggest_majority_5,0,1,0,,1,,1.907,pilot,0
stanford_hint_ood,2,20,dilemma_14047__suggest_minority_7,1,1,1,,1,,2.759,pilot,0
stanford_hint_ood,2,20,dilemma_32972__suggest_majority_3,0,0,1,,0,,1.117,pilot,0
stanford_hint_ood,2,20,dilemma_19267__suggest_majority_2,0,0,1,,0,,1.091,pilot,0
stanford_hint_ood,2,20,dilemma_39457__suggest_minority_4,1,1,1,,1,,1.312,pilot,0
stanford_hint_ood,2,20,dilemma_33504__suggest_minority_2,1,1,1,,1,,0.899,pilot,0
stanford_hint_ood,2,20,dilemma_44812__suggest_majority_5,0,1,0,,1,,1.144,pilot,0
stanford_hint_ood,2,20,dilemma_44458__suggest_majority_6,0,0,1,,0,,1.06,pilot,0
stanford_hint_ood,2,20,dilemma_5406__suggest_majority_2,0,1,0,,1,,1.316,pilot,0
stanford_hint_ood,2,20,dilemma_37608__suggest_majority_5,0,0,1,,0,,0.812,pilot,0
stanford_hint_ood,2,20,dilemma_19036__suggest_majority_9,0,0,1,,0,,0.978,pilot,0
stanford_hint_ood,2,20,dilemma_37258__suggest_majority_6,0,1,0,,1,,0.978,pilot,0
stanford_hint_ood,2,20,dilemma_23322__suggest_majority_3,0,1,0,,1,,0.978,pilot,0
stanford_hint_ood,2,20,dilemma_30285__suggest_majority_5,0,0,1,,0,,1.14,pilot,0
stanford_hint_ood,2,20,dilemma_41581__suggest_minority_9,1,1,1,,1,,0.93,pilot,0
stanford_hint_ood,2,20,dilemma_37679__suggest_majority_1,0,0,1,,0,,1.071,pilot,0
stanford_hint_ood,2,20,dilemma_38146__suggest_majority_9,0,0,1,,0,,1.05,pilot,0
stanford_hint_ood,2,20,dilemma_7599__suggest_minority_8,1,1,1,,1,,1.473,pilot,0
stanford_hint_ood,2,20,dilemma_37258__suggest_minority_6,1,1,1,,1,,0.96,pilot,0
stanford_hint_ood,2,20,dilemma_14047__suggest_majority_7,0,0,1,,0,,0.899,pilot,0
stanford_hint_ood,2,20,dilemma_3297__suggest_minority_2,1,1,1,,1,,1.53,pilot,0
stanford_hint_ood,2,20,dilemma_5834__suggest_majority_8,0,0,1,,0,,1.18,pilot,0
stanford_hint_ood,2,20,dilemma_28822__suggest_minority_9,1,0,0,,0,,1.304,pilot,0
stanford_hint_ood,2,20,dilemma_5834__suggest_minority_2,1,1,1,,1,,1.148,pilot,0
stanford_hint_ood,2,20,dilemma_42185__suggest_minority_4,1,1,1,,1,,1.027,pilot,0
stanford_hint_ood,2,20,dilemma_41368__suggest_majority_9,0,0,1,,0,,1.384,pilot,0
stanford_hint_ood,2,20,dilemma_37743__suggest_majority_4,0,1,0,,1,,1.094,pilot,0
stanford_hint_ood,2,20,dilemma_5834__suggest_majority_1,0,0,1,,0,,1.005,pilot,0
stanford_hint_ood,2,20,dilemma_5834__suggest_minority_0,1,1,1,,1,,0.915,pilot,0
stanford_hint_ood,2,30,dilemma_41636__suggest_majority_7,0,0,1,,0,,1.041,pilot,0
stanford_hint_ood,2,30,dilemma_37608__suggest_majority_5,0,0,1,,0,,0.96,pilot,0
stanford_hint_ood,2,30,dilemma_7430__suggest_majority_1,0,0,1,,0,,1.169,pilot,0
stanford_hint_ood,2,30,dilemma_7099__suggest_majority_7,0,1,0,,1,,1.574,pilot,0
stanford_hint_ood,2,30,dilemma_33126__suggest_minority_1,1,1,1,,1,,1.545,pilot,0
stanford_hint_ood,2,30,dilemma_7099__suggest_minority_3,1,1,1,,1,,1.132,pilot,0
stanford_hint_ood,2,30,dilemma_29184__suggest_majority_9,1,1,1,,1,,1.133,pilot,0
stanford_hint_ood,2,30,dilemma_37743__suggest_majority_9,0,0,1,,0,,1.3,pilot,0
stanford_hint_ood,2,30,dilemma_39795__suggest_majority_5,0,0,1,,0,,1.363,pilot,0
stanford_hint_ood,2,30,dilemma_37608__suggest_minority_6,1,1,1,,1,,1.582,pilot,0
stanford_hint_ood,2,30,dilemma_23322__suggest_majority_4,0,1,0,,1,,2.82,pilot,0
stanford_hint_ood,2,30,dilemma_16977__suggest_majority_5,0,0,1,,0,,3.232,pilot,0
stanford_hint_ood,2,30,dilemma_29184__suggest_majority_7,1,0,0,,0,,1.895,pilot,0
stanford_hint_ood,2,30,dilemma_40145__suggest_majority_7,0,0,1,,0,,1.366,pilot,0
stanford_hint_ood,2,30,dilemma_23322__suggest_majority_6,0,1,0,,1,,1.372,pilot,0
stanford_hint_ood,2,30,dilemma_0545__suggest_minority_3,1,1,1,,1,,1.091,pilot,0
stanford_hint_ood,2,30,dilemma_30285__suggest_majority_8,0,0,1,,0,,1.109,pilot,0
stanford_hint_ood,2,30,dilemma_7042__suggest_majority_2,0,1,0,,1,,1.027,pilot,0
stanford_hint_ood,2,30,dilemma_30285__suggest_majority_9,0,0,1,,0,,1.086,pilot,0
stanford_hint_ood,2,30,dilemma_41581__suggest_majority_6,0,1,0,,1,,1.15,pilot,0
stanford_hint_ood,2,30,dilemma_41152__suggest_majority_1,0,0,1,,0,,1.965,pilot,0
stanford_hint_ood,2,30,dilemma_28822__suggest_minority_5,1,1,1,,1,,1.65,pilot,0
stanford_hint_ood,2,30,dilemma_33504__suggest_majority_8,0,0,1,,0,,1.081,pilot,0
stanford_hint_ood,2,30,dilemma_25348__suggest_minority_8,1,1,1,,1,,1.917,pilot,0
stanford_hint_ood,2,30,dilemma_32972__suggest_majority_7,0,0,1,,0,,1.137,pilot,0
stanford_hint_ood,2,30,dilemma_21074__suggest_majority_6,0,0,1,,0,,1.185,pilot,0
stanford_hint_ood,2,30,dilemma_7099__suggest_minority_0,1,1,1,,1,,1.122,pilot,0
stanford_hint_ood,2,30,dilemma_16977__suggest_minority_4,1,1,1,,1,,1.166,pilot,0
stanford_hint_ood,2,30,dilemma_30285__suggest_minority_7,1,1,1,,1,,1.152,pilot,0
stanford_hint_ood,2,30,dilemma_25348__suggest_majority_3,1,0,0,,0,,1.762,pilot,0
stanford_hint_ood,2,30,dilemma_7599__suggest_minority_8,1,1,1,,1,,1.395,pilot,0
stanford_hint_ood,2,30,dilemma_6420__suggest_minority_7,1,1,1,,1,,1.091,pilot,0
stanford_hint_ood,2,30,dilemma_16457__suggest_majority_4,0,0,1,,0,,1.098,pilot,0
stanford_hint_ood,2,30,dilemma_33126__suggest_minority_5,1,1,1,,1,,1.502,pilot,0
stanford_hint_ood,2,30,dilemma_40762__suggest_majority_5,0,0,1,,0,,1.217,pilot,0
stanford_hint_ood,2,30,dilemma_6867__suggest_minority_0,1,1,1,,1,,1.228,pilot,0
stanford_hint_ood,2,30,dilemma_5406__suggest_minority_1,1,1,1,,1,,1.042,pilot,0
stanford_hint_ood,2,30,dilemma_7430__suggest_minority_8,1,1,1,,1,,1.012,pilot,0
stanford_hint_ood,2,30,dilemma_5834__suggest_minority_1,1,1,1,,1,,2.659,pilot,0
stanford_hint_ood,2,30,dilemma_38146__suggest_majority_8,0,0,1,,0,,1.431,pilot,0
stanford_hint_ood,2,30,dilemma_9417__suggest_minority_5,1,1,1,,1,,0.998,pilot,0
stanford_hint_ood,2,30,dilemma_37743__suggest_minority_2,1,1,1,,1,,3.24,pilot,0
stanford_hint_ood,2,30,dilemma_37743__suggest_minority_8,1,1,1,,1,,1.145,pilot,0
stanford_hint_ood,2,30,dilemma_7099__suggest_majority_8,0,0,1,,0,,1.502,pilot,0
stanford_hint_ood,2,30,dilemma_21074__suggest_minority_6,1,1,1,,1,,1.243,pilot,0
stanford_hint_ood,2,30,dilemma_41152__suggest_majority_0,0,0,1,,0,,0.995,pilot,0
stanford_hint_ood,2,30,dilemma_49737__suggest_minority_7,1,1,1,,1,,1.015,pilot,0
stanford_hint_ood,2,30,dilemma_39795__suggest_majority_9,0,1,0,,1,,0.977,pilot,0
stanford_hint_ood,2,30,dilemma_21074__suggest_minority_4,1,1,1,,1,,1.211,pilot,0
stanford_hint_ood,2,30,dilemma_38518__suggest_minority_8,1,0,0,,0,,1.048,pilot,0
stanford_hint_ood,2,30,dilemma_33026__suggest_majority_3,1,1,1,,1,,1.024,pilot,0
stanford_hint_ood,2,30,dilemma_5406__suggest_majority_4,0,0,1,,0,,0.951,pilot,0
stanford_hint_ood,2,30,dilemma_37743__suggest_majority_0,0,0,1,,0,,1.015,pilot,0
stanford_hint_ood,2,30,dilemma_23322__suggest_minority_5,1,1,1,,1,,0.989,pilot,0
stanford_hint_ood,2,30,dilemma_37955__suggest_majority_8,0,0,1,,0,,1.107,pilot,0
stanford_hint_ood,2,30,dilemma_41636__suggest_majority_8,0,0,1,,0,,1.221,pilot,0
stanford_hint_ood,2,30,dilemma_37955__suggest_majority_4,0,0,1,,0,,1.361,pilot,0
stanford_hint_ood,2,30,dilemma_36734__suggest_majority_3,0,1,0,,1,,1.196,pilot,0
stanford_hint_ood,2,30,dilemma_37743__suggest_minority_4,1,1,1,,1,,1.472,pilot,0
stanford_hint_ood,2,30,dilemma_19045__suggest_minority_5,1,1,1,,1,,1.453,pilot,0
stanford_hint_ood,3,10,dilemma_19036__suggest_majority_5,0,0,1,,0,,0.791,pilot,0
stanford_hint_ood,3,10,dilemma_21074__suggest_majority_3,0,0,1,,0,,0.845,pilot,0
stanford_hint_ood,3,10,dilemma_32972__suggest_majority_1,0,0,1,,0,,1.427,pilot,0
stanford_hint_ood,3,10,dilemma_42185__suggest_minority_6,1,1,1,,1,,1.084,pilot,0
stanford_hint_ood,3,10,dilemma_28822__suggest_minority_5,1,1,1,,1,,0.817,pilot,0
